Date,Close
2001-07-23,11.442695617675781
2001-07-24,11.457799911499023
2001-07-25,11.889358520507812
2001-07-26,11.975671768188477
2001-07-27,11.956253051757812
2001-07-30,12.057670593261719
2001-07-31,12.061981201171875
2001-08-01,11.8699369430542
2001-08-02,12.081398010253906
2001-08-03,11.951937675476074
2001-08-06,11.75989055633545
2001-08-07,11.885047912597656
2001-08-08,11.766362190246582
2001-08-09,11.68868637084961
2001-08-10,11.565694808959961
2001-08-13,11.263596534729004
2001-08-14,11.298126220703125
2001-08-15,11.220446586608887
2001-08-16,11.153555870056152
2001-08-17,10.961509704589844
2001-08-20,11.131980895996094
2001-08-21,10.775945663452148
2001-08-22,10.840682983398438
2001-08-23,10.732786178588867
2001-08-24,10.993882179260254
2001-08-27,10.87304973602295
2001-08-28,10.810471534729004
2001-08-29,10.605483055114746
2001-08-30,10.271025657653809
2001-08-31,10.36812686920166
2001-09-04,10.454436302185059
2001-09-05,10.605483055114746
2001-09-06,10.22139835357666
2001-09-07,9.973250389099121
2001-09-10,9.975406646728516
2001-09-17,9.49422550201416
2001-09-18,9.785523414611816
2001-09-19,9.82226276397705
2001-09-20,9.792010307312012
2001-09-21,9.65153694152832
2001-09-24,10.21774959564209
2001-09-25,10.459790229797363
2001-09-26,10.693194389343262
2001-09-27,10.673737525939941
2001-09-28,10.697513580322266
2001-10-01,10.753705024719238
2001-10-02,11.151352882385254
2001-10-03,11.395556449890137
2001-10-04,11.129738807678223
2001-10-05,11.324238777160645
2001-10-08,11.045451164245605
2001-10-09,11.255077362060547
2001-10-10,11.59005069732666
2001-10-11,11.55980110168457
2001-10-12,11.432294845581055
2001-10-15,11.55764102935791
2001-10-16,11.484162330627441
2001-10-17,11.285335540771484
2001-10-18,11.216181755065918
2001-10-19,11.456067085266113
2001-10-22,11.462553977966309
2001-10-23,11.369621276855469
2001-10-24,11.341524124145508
2001-10-25,11.518741607666016
2001-10-26,11.544676780700684
2001-10-29,11.216181755065918
2001-10-30,10.935235977172852
2001-10-31,11.10812759399414
2001-11-01,11.289663314819336
2001-11-02,11.447422981262207
2001-11-05,11.648405075073242
2001-11-06,11.873162269592285
2001-11-07,11.631114959716797
2001-11-08,11.778072357177734
2001-11-09,11.907737731933594
2001-11-12,12.011475563049316
2001-11-13,11.72620964050293
2001-11-14,11.946636199951172
2001-11-15,12.102245330810547
2001-11-16,11.907737731933594
2001-11-19,12.048212051391602
2001-11-20,12.037406921386719
2001-11-21,11.912063598632812
2001-11-23,12.059019088745117
2001-11-26,12.048212051391602
2001-11-27,11.903419494628906
2001-11-28,11.886123657226562
2001-11-29,11.810489654541016
2001-11-30,11.918540954589844
2001-12-03,11.795358657836914
2001-12-04,11.922868728637695
2001-12-05,12.225423812866211
2001-12-06,12.020120620727539
2001-12-07,11.959603309631348
2001-12-10,11.728372573852539
2001-12-11,11.687312126159668
2001-12-12,11.741329193115234
2001-12-13,11.531707763671875
2001-12-14,11.6829833984375
2001-12-17,12.069822311401367
2001-12-18,12.05469799041748
2001-12-19,12.178030967712402
2001-12-20,12.173697471618652
2001-12-21,12.457170486450195
2001-12-24,12.361961364746094
2001-12-26,12.582674026489258
2001-12-27,12.630276679992676
2001-12-28,12.62594985961914
2001-12-31,12.452838897705078
2002-01-02,12.56103229522705
2002-01-03,12.545883178710938
2002-01-04,12.463658332824707
2002-01-07,12.418222427368164
2002-01-08,12.51559066772461
2002-01-09,12.203998565673828
2002-01-10,12.333828926086426
2002-01-11,12.07417106628418
2002-01-14,12.06551456451416
2002-01-15,12.305703163146973
2002-01-16,12.115280151367188
2002-01-17,12.281902313232422
2002-01-18,12.193177223205566
2002-01-22,12.552377700805664
2002-01-23,12.952675819396973
2002-01-24,12.911576271057129
2002-01-25,12.636764526367188
2002-01-28,12.686531066894531
2002-01-29,12.530739784240723
2002-01-30,12.928888320922852
2002-01-31,12.978652954101562
2002-02-01,12.822856903076172
2002-02-04,12.744951248168945
2002-02-05,12.723320960998535
2002-02-06,12.740631103515625
2002-02-07,12.634601593017578
2002-02-08,12.799056053161621
2002-02-11,13.037069320678711
2002-02-12,13.004624366760254
2002-02-13,13.00894832611084
2002-02-14,13.089001655578613
2002-02-15,12.989471435546875
2002-02-19,12.829350471496582
2002-02-20,12.98730754852295
2002-02-21,12.885608673095703
2002-02-22,12.972158432006836
2002-02-25,13.123629570007324
2002-02-26,13.437384605407715
2002-02-27,13.469837188720703
2002-02-28,13.417913436889648
2002-03-01,13.591015815734863
2002-03-04,13.627806663513184
2002-03-05,13.147430419921875
2002-03-06,13.177724838256836
2002-03-07,13.350830078125
2002-03-08,13.5282621383667
2002-03-11,13.530426979064941
2002-03-12,13.465511322021484
2002-03-13,13.41357421875
2002-03-14,13.47416877746582
2002-03-15,13.794410705566406
2002-03-18,13.751132011413574
2002-03-19,13.731660842895508
2002-03-20,13.687254905700684
2002-03-21,13.47494125366211
2002-03-22,13.442449569702148
2002-03-25,13.275639533996582
2002-03-26,13.468448638916016
2002-03-27,13.431620597839355
2002-03-28,13.279972076416016
2002-04-01,12.903019905090332
2002-04-02,12.766534805297852
2002-04-03,12.695042610168457
2002-04-04,12.84235954284668
2002-04-05,12.812033653259277
2002-04-08,12.950684547424316
2002-04-09,13.020012855529785
2002-04-10,13.121829986572266
2002-04-11,13.035165786743164
2002-04-12,13.264808654785156
2002-04-15,12.983177185058594
2002-04-16,12.998342514038086
2002-04-17,12.84453010559082
2002-04-18,12.597562789916992
2002-04-19,12.766534805297852
2002-04-22,12.467575073242188
2002-04-23,12.575895309448242
2002-04-24,12.445911407470703
2002-04-25,12.348422050476074
2002-04-26,12.088459014892578
2002-04-29,12.175116539001465
2002-04-30,12.101452827453613
2002-05-01,12.305094718933105
2002-05-02,12.272601127624512
2002-05-03,11.969304084777832
2002-05-06,11.69633674621582
2002-05-07,11.917305946350098
2002-05-08,12.21627426147461
2002-05-09,11.912972450256348
2002-05-10,11.624849319458008
2002-05-13,11.923809051513672
2002-05-14,12.43291187286377
2002-05-15,12.298595428466797
2002-05-16,12.640887260437012
2002-05-17,12.636548042297363
2002-05-20,12.52173900604248
2002-05-21,12.26176643371582
2002-05-22,12.305094718933105
2002-05-23,12.198945045471191
2002-05-24,12.027804374694824
2002-05-28,11.869648933410645
2002-05-29,11.813319206237793
2002-05-30,11.69633674621582
2002-05-31,11.720171928405762
2002-06-03,11.514361381530762
2002-06-04,11.698508262634277
2002-06-05,11.906481742858887
2002-06-06,11.720171928405762
2002-06-07,11.791666030883789
2002-06-10,12.218440055847168
2002-06-11,12.22927474975586
2002-06-12,12.63005542755127
2002-06-13,12.240097999572754
2002-06-14,12.337592124938965
2002-06-17,12.632223129272461
2002-06-18,12.684208869934082
2002-06-19,12.453195571899414
2002-06-20,12.25579833984375
2002-06-21,11.926094055175781
2002-06-24,12.093116760253906
2002-06-25,11.952120780944824
2002-06-26,12.064915657043457
2002-06-27,12.516103744506836
2002-06-28,11.932594299316406
2002-07-01,11.800277709960938
2002-07-02,11.587701797485352
2002-07-03,11.939105987548828
2002-07-05,12.14734935760498
2002-07-08,12.060572624206543
2002-07-09,11.854508399963379
2002-07-10,11.66144847869873
2002-07-11,11.752552032470703
2002-07-12,11.464059829711914
2002-07-15,11.592041969299316
2002-07-16,10.819811820983887
2002-07-17,10.466235160827637
2002-07-18,10.28403091430664
2002-07-19,10.086633682250977
2002-07-22,9.674492835998535
2002-07-23,9.782952308654785
2002-07-24,10.398991584777832
2002-07-25,10.19509220123291
2002-07-26,10.451053619384766
2002-07-29,10.743897438049316
2002-07-30,10.65495777130127
2002-07-31,10.66797161102295
2002-08-01,10.281858444213867
2002-08-02,9.99986743927002
2002-08-05,9.891407012939453
2002-08-06,10.255831718444824
2002-08-07,10.494439125061035
2002-08-08,10.670134544372559
2002-08-09,10.672307968139648
2002-08-12,10.500946998596191
2002-08-13,10.56601619720459
2002-08-14,11.414164543151855
2002-08-15,11.867517471313477
2002-08-16,11.667956352233887
2002-08-19,11.863186836242676
2002-08-20,11.665787696838379
2002-08-21,11.73303508758545
2002-08-22,11.767739295959473
2002-08-23,11.537810325622559
2002-08-26,11.583361625671387
2002-08-27,11.522622108459473
2002-08-28,11.583361625671387
2002-08-29,11.539976119995117
2002-08-30,11.600714683532715
2002-09-03,11.25147819519043
2002-09-04,11.353428840637207
2002-09-05,11.049747467041016
2002-09-06,11.448868751525879
2002-09-09,11.557329177856445
2002-09-10,11.882708549499512
2002-09-11,11.756892204284668
2002-09-12,11.522622108459473
2002-09-13,11.800277709960938
2002-09-16,11.876195907592773
2002-09-17,11.769908905029297
2002-09-18,11.81225872039795
2002-09-19,11.66456413269043
2002-09-20,11.881772994995117
2002-09-23,11.425622940063477
2002-09-24,11.184505462646484
2002-09-25,11.303976058959961
2002-09-26,11.666732788085938
2002-09-27,11.130204200744629
2002-09-30,10.695767402648926
2002-10-01,11.232295036315918
2002-10-02,11.147578239440918
2002-10-03,11.0997896194458
2002-10-04,11.240991592407227
2002-10-07,10.936883926391602
2002-10-08,11.425622940063477
2002-10-09,11.021598815917969
2002-10-10,11.217089653015137
2002-10-11,11.69279956817627
2002-10-14,11.762307167053223
2002-10-15,12.227149963378906
2002-10-16,12.329243659973145
2002-10-17,12.018624305725098
2002-10-18,12.224977493286133
2002-10-21,12.251045227050781
2002-10-22,12.185879707336426
2002-10-23,12.431333541870117
2002-10-24,12.266250610351562
2002-10-25,12.453058242797852
2002-10-28,12.179363250732422
2002-10-29,12.266250610351562
2002-10-30,11.686278343200684
2002-10-31,11.631976127624512
2002-11-01,11.849193572998047
2002-11-04,11.61025619506836
2002-11-05,11.820959091186523
2002-11-06,11.803577423095703
2002-11-07,11.729724884033203
2002-11-08,11.736239433288574
2002-11-11,11.512505531311035
2002-11-12,11.69714069366455
2002-11-13,11.942598342895508
2002-11-14,12.07075023651123
2002-11-15,12.053373336791992
2002-11-18,11.660213470458984
2002-11-19,11.495131492614746
2002-11-20,11.816609382629395
2002-11-21,11.718863487243652
2002-11-22,11.67758846282959
2002-11-25,11.690622329711914
2002-11-26,11.5646390914917
2002-11-27,11.912186622619629
2002-11-29,11.70800495147705
2002-12-02,11.81225872039795
2002-12-03,11.714518547058105
2002-12-04,11.82529354095459
2002-12-05,11.516854286193848
2002-12-06,11.521196365356445
2002-12-09,11.262704849243164
2002-12-10,11.401728630065918
2002-12-11,11.29528522491455
2002-12-12,11.160613059997559
2002-12-13,10.978150367736816
2002-12-16,11.282255172729492
2002-12-17,11.065042495727539
2002-12-18,10.9595365524292
2002-12-19,10.911674499511719
2002-12-20,11.048725128173828
2002-12-23,10.787679672241211
2002-12-24,10.811610221862793
2002-12-26,10.824661254882812
2002-12-27,10.694140434265137
2002-12-30,11.01608943939209
2002-12-31,10.987812995910645
2003-01-02,11.224933624267578
2003-01-03,10.876870155334473
2003-01-06,10.91820240020752
2003-01-07,10.976932525634766
2003-01-08,10.874696731567383
2003-01-09,11.294544219970703
2003-01-10,11.229283332824707
2003-01-13,11.155320167541504
2003-01-14,11.183598518371582
2003-01-15,11.005216598510742
2003-01-16,10.942129135131836
2003-01-17,10.870344161987305
2003-01-21,10.66150951385498
2003-01-22,10.457019805908203
2003-01-23,10.565790176391602
2003-01-24,10.289518356323242
2003-01-27,10.246012687683105
2003-01-28,10.480953216552734
2003-01-29,10.463546752929688
2003-01-30,10.348254203796387
2003-01-31,10.398287773132324
2003-02-03,10.457019805908203
2003-02-04,10.25688648223877
2003-02-05,10.167699813842773
2003-02-06,10.178574562072754
2003-02-07,10.178574562072754
2003-02-10,10.228609085083008
2003-02-11,10.278642654418945
2003-02-12,10.409165382385254
2003-02-13,10.363482475280762
2003-02-14,10.691961288452148
2003-02-18,10.676734924316406
2003-02-19,10.609297752380371
2003-02-20,10.459196090698242
2003-02-21,10.637575149536133
2003-02-24,10.363482475280762
2003-02-25,10.535333633422852
2003-02-26,10.404812812805176
2003-02-27,10.476597785949707
2003-02-28,10.454845428466797
2003-03-03,10.396114349365234
2003-03-04,10.202505111694336
2003-03-05,10.415691375732422
2003-03-06,10.311270713806152
2003-03-07,10.467900276184082
2003-03-10,10.252537727355957
2003-03-11,10.180747032165527
2003-03-12,10.333025932312012
2003-03-13,10.778979301452637
2003-03-14,10.737648010253906
2003-03-17,11.305418014526367
2003-03-18,11.366329193115234
2003-03-19,11.56026840209961
2003-03-20,11.573349952697754
2003-03-21,11.913291931152344
2003-03-24,11.444780349731445
2003-03-25,11.651788711547852
2003-03-26,11.621286392211914
2003-03-27,11.667047500610352
2003-03-28,11.577702522277832
2003-03-31,11.33799934387207
2003-04-01,11.422985076904297
2003-04-02,11.78254222869873
2003-04-03,11.778180122375488
2003-04-04,11.898035049438477
2003-04-07,11.837016105651855
2003-04-08,11.889320373535156
2003-04-09,11.701915740966797
2003-04-10,11.893671989440918
2003-04-11,11.545012474060059
2003-04-14,11.473106384277344
2003-04-15,12.048395156860352
2003-04-16,11.88496208190918
2003-04-17,12.074543952941895
2003-04-21,11.980847358703613
2003-04-22,12.200931549072266
2003-04-23,12.198760032653809
2003-04-24,12.009174346923828
2003-04-25,11.985198974609375
2003-04-28,12.222723007202148
2003-04-29,12.329503059387207
2003-04-30,12.27285099029541
2003-05-01,12.190041542053223
2003-05-02,12.23580265045166
2003-05-05,12.111586570739746
2003-05-06,12.183500289916992
2003-05-07,12.00263500213623
2003-05-08,11.987377166748047
2003-05-09,12.159530639648438
2003-05-12,12.355653762817383
2003-05-13,12.091973304748535
2003-05-14,11.745494842529297
2003-05-15,11.714988708496094
2003-05-16,11.531942367553711
2003-05-19,11.433879852294922
2003-05-20,11.507967948913574
2003-05-21,11.46003532409668
2003-05-22,11.527586936950684
2003-05-23,11.331457138061523
2003-05-27,11.440420150756836
2003-05-28,11.62564754486084
2003-05-29,11.507967948913574
2003-05-30,11.46438980102539
2003-06-02,11.431708335876465
2003-06-03,11.516685485839844
2003-06-04,11.73677921295166
2003-06-05,11.90239143371582
2003-06-06,11.684476852416992
2003-06-09,11.721526145935059
2003-06-10,11.932905197143555
2003-06-11,12.070186614990234
2003-06-12,11.991734504699707
2003-06-13,11.784724235534668
2003-06-16,12.039679527282715
2003-06-17,11.99827766418457
2003-06-18,12.057209968566895
2003-06-19,11.893507957458496
2003-06-20,11.843304634094238
2003-06-23,11.729805946350098
2003-06-24,11.91751480102539
2003-06-25,11.825844764709473
2003-06-26,11.87167739868164
2003-06-27,11.742897033691406
2003-06-30,11.71452522277832
2003-07-01,11.862948417663574
2003-07-02,12.164162635803223
2003-07-03,11.996095657348633
2003-07-07,12.34314250946045
2003-07-08,12.375880241394043
2003-07-09,12.170709609985352
2003-07-10,12.142339706420898
2003-07-11,12.338775634765625
2003-07-14,12.364973068237305
2003-07-15,12.511207580566406
2003-07-16,12.364973068237305
2003-07-17,12.179441452026367
2003-07-18,12.441363334655762
2003-07-21,12.214362144470215
2003-07-22,12.419536590576172
2003-07-23,12.332226753234863
2003-07-24,12.142339706420898
2003-07-25,12.264569282531738
2003-07-28,12.25801944732666
2003-07-29,12.111775398254395
2003-07-30,12.201265335083008
2003-07-31,12.203448295593262
2003-08-01,12.063755989074707
2003-08-04,12.185991287231445
2003-08-05,12.070303916931152
2003-08-06,12.166342735290527
2003-08-07,12.441363334655762
2003-08-08,12.609430313110352
2003-08-11,12.59415340423584
2003-08-12,12.834245681762695
2003-08-13,12.67490291595459
2003-08-14,12.644357681274414
2003-08-15,12.68145751953125
2003-08-18,12.860441207885742
2003-08-19,12.851709365844727
2003-08-20,12.82988166809082
2003-08-21,12.9193696975708
2003-08-22,12.746940612792969
2003-08-25,12.89972972869873
2003-08-26,12.89972972869873
2003-08-27,12.901910781860352
2003-08-28,12.94338321685791
2003-08-29,12.915007591247559
2003-09-02,13.07871150970459
2003-09-03,13.091806411743164
2003-09-04,13.113631248474121
2003-09-05,12.853893280029297
2003-09-08,12.788412094116211
2003-09-09,12.454459190368652
2003-09-10,12.408621788024902
2003-09-11,12.55049991607666
2003-09-12,12.546131134033203
2003-09-15,12.605058670043945
2003-09-16,12.75130558013916
2003-09-17,12.57014274597168
2003-09-18,12.766583442687988
