Date,Close
2000-05-01,61.92782211303711
2000-05-02,61.32946014404297
2000-05-03,60.5815544128418
2000-05-04,60.95551300048828
2000-05-05,61.067710876464844
2000-05-08,60.73114776611328
2000-05-09,60.05801010131836
2000-05-10,59.53447723388672
2000-05-11,58.8613395690918
2000-05-12,57.88902282714844
2000-05-15,56.767154693603516
2000-05-16,55.72006607055664
2000-05-17,54.373802185058594
2000-05-18,58.63694381713867
2000-05-19,58.30039596557617
2000-05-22,55.19652557373047
2000-05-23,55.944435119628906
2000-05-24,56.094032287597656
2000-05-25,56.243629455566406
2000-05-26,56.13143539428711
2000-05-30,56.43059539794922
2000-05-31,54.67298889160156
2000-06-01,55.645286560058594
2000-06-02,55.86964416503906
2000-06-05,57.29072189331055
2000-06-06,57.1411247253418
2000-06-07,57.365482330322266
2000-06-08,56.916744232177734
2000-06-09,56.355804443359375
2000-06-12,56.43059539794922
2000-06-13,54.59819030761719
2000-06-14,51.60650634765625
2000-06-15,50.74638366699219
2000-06-16,50.18546676635742
2000-06-19,51.64390182495117
2000-06-20,53.10236358642578
2000-06-21,53.85027313232422
2000-06-22,53.700679779052734
2000-06-23,53.25193405151367
2000-06-26,52.578800201416016
2000-06-27,53.364112854003906
2000-06-28,55.046932220458984
2000-06-29,55.944435119628906
2000-06-30,55.757469177246094
2000-07-03,53.55110549926758
2000-07-05,52.76577377319336
2000-07-06,52.99016571044922
2000-07-07,53.32672882080078
2000-07-10,55.645286560058594
2000-07-11,56.094032287597656
2000-07-12,55.86964416503906
2000-07-13,54.52338409423828
2000-07-14,54.373802185058594
2000-07-17,53.17713928222656
2000-07-18,51.15777587890625
2000-07-19,50.2602424621582
2000-07-20,49.923675537109375
2000-07-21,49.77409744262695
2000-07-24,49.549705505371094
2000-07-25,50.85857009887695
2000-07-26,50.74638366699219
2000-07-27,49.81149673461914
2000-07-28,49.549705505371094
2000-07-31,50.63421630859375
2000-08-01,51.26994705200195
2000-08-02,52.13005065917969
2000-08-03,52.05525588989258
2000-08-04,52.01787185668945
2000-08-07,52.05525588989258
2000-08-08,51.30735397338867
2000-08-09,51.30735397338867
2000-08-10,51.04557418823242
2000-08-11,51.98047637939453
2000-08-14,51.60650634765625
2000-08-15,51.60650634765625
2000-08-16,50.709022521972656
2000-08-17,50.035884857177734
2000-08-18,50.48463439941406
2000-08-21,49.25057601928711
2000-08-22,49.69929885864258
2000-08-23,50.222862243652344
2000-08-24,50.85857009887695
2000-08-25,51.71870040893555
2000-08-28,52.466636657714844
2000-08-29,53.85027313232422
2000-08-30,52.05525588989258
2000-08-31,52.20484924316406
2000-09-01,52.20484924316406
2000-09-05,50.85857009887695
2000-09-06,50.335052490234375
2000-09-07,50.63421630859375
2000-09-08,49.81149673461914
2000-09-11,48.98880386352539
2000-09-12,47.97909927368164
2000-09-13,48.20347213745117
2000-09-14,47.53034973144531
2000-09-15,47.343360900878906
2000-09-18,47.19377136230469
2000-09-19,47.19377136230469
2000-09-20,47.23116683959961
2000-09-21,46.81983184814453
2000-09-22,46.03449249267578
2000-09-25,45.91034698486328
2000-09-26,46.14301300048828
2000-09-27,46.13701248168945
2000-09-28,46.622737884521484
2000-09-29,47.07245635986328
2000-10-02,48.03791427612305
2000-10-03,48.09185028076172
2000-10-04,48.12785720825195
2000-10-05,48.09185028076172
2000-10-06,48.63156509399414
2000-10-09,48.42167663574219
2000-10-10,48.04990005493164
2000-10-11,48.27775573730469
2000-10-12,48.541603088378906
2000-10-13,48.39168930053711
2000-10-16,47.78605270385742
2000-10-17,47.22237777709961
2000-10-18,47.3723030090332
2000-10-19,47.82203674316406
2000-10-20,47.672115325927734
2000-10-23,47.869998931884766
2000-10-24,48.15782928466797
2000-10-25,47.852012634277344
2000-10-26,47.68410873413086
2000-10-27,48.21179962158203
2000-10-30,48.48164367675781
2000-10-31,48.04990005493164
2000-11-01,48.055904388427734
2000-11-02,48.12184143066406
2000-11-03,48.30174255371094
2000-11-06,48.661537170410156
2000-11-07,49.40510940551758
2000-11-08,49.8668327331543
2000-11-09,49.89081573486328
2000-11-10,49.53104782104492
2000-11-13,48.739479064941406
2000-11-14,48.82344055175781
2000-11-15,47.252349853515625
2000-11-16,45.35149002075195
2000-11-17,44.991695404052734
2000-11-20,44.19415283203125
2000-11-21,43.774410247802734
2000-11-22,43.336647033691406
2000-11-24,43.204742431640625
2000-11-27,42.395206451416016
2000-11-28,42.2752799987793
2000-11-29,41.76557159423828
2000-11-30,42.72500228881836
2000-12-01,43.05482482910156
2000-12-04,42.419189453125
2000-12-05,42.07139205932617
2000-12-06,41.43577194213867
2000-12-07,41.165931701660156
2000-12-08,40.602256774902344
2000-12-11,41.76557159423828
2000-12-12,41.85553741455078
2000-12-13,41.939456939697266
2000-12-14,42.18532180786133
2000-12-15,41.939456939697266
2000-12-18,41.85553741455078
2000-12-19,41.31583786010742
2000-12-20,40.182491302490234
2000-12-21,40.11653137207031
2000-12-22,39.27702713012695
2000-12-26,38.82729721069336
2000-12-27,38.73733901977539
2000-12-28,38.077720642089844
2000-12-29,37.7479133605957
2001-01-02,37.82587432861328
2001-01-03,39.27702713012695
2001-01-04,38.797298431396484
2001-01-05,39.28902816772461
2001-01-08,39.69677734375
2001-01-09,39.72676086425781
2001-01-10,37.268211364746094
2001-01-11,35.34932327270508
2001-01-12,35.5591926574707
2001-01-16,40.42237091064453
2001-01-17,41.31583786010742
2001-01-18,40.24846267700195
2001-01-19,40.386383056640625
2001-01-22,40.23046112060547
2001-01-23,39.396949768066406
2001-01-24,39.27702713012695
2001-01-25,40.014591217041016
2001-01-26,39.57085418701172
2001-01-29,40.25445556640625
2001-01-30,40.86610412597656
2001-01-31,40.842105865478516
2001-02-01,41.345821380615234
2001-02-02,40.65623092651367
2001-02-05,40.35038757324219
2001-02-06,40.386383056640625
2001-02-07,39.74475860595703
2001-02-08,40.23046112060547
2001-02-09,40.19449234008789
2001-02-12,40.506309509277344
2001-02-13,40.92007064819336
2001-02-14,41.13593673706055
2001-02-15,41.31583786010742
2001-02-16,41.26186752319336
2001-02-20,40.67421340942383
2001-02-21,40.386383056640625
2001-02-22,41.105953216552734
2001-02-23,41.46574783325195
2001-02-26,41.95145034790039
2001-02-27,42.191322326660156
2001-02-28,41.73558044433594
2001-03-01,40.29643630981445
2001-03-02,39.69677734375
2001-03-05,39.876686096191406
2001-03-06,40.65623092651367
2001-03-07,40.44634246826172
2001-03-08,40.626243591308594
2001-03-09,41.105953216552734
2001-03-12,40.716182708740234
2001-03-13,40.44634246826172
2001-03-14,39.03717041015625
2001-03-15,40.77614212036133
2001-03-16,40.596256256103516
2001-03-19,42.1253662109375
2001-03-20,42.15533447265625
2001-03-21,44.04423904418945
2001-03-22,43.15074920654297
2001-03-23,44.07423782348633
2001-03-26,45.00366973876953
2001-03-27,45.26878356933594
2001-03-28,44.66762161254883
2001-03-29,43.44120788574219
2001-03-30,42.5334358215332
2001-04-02,41.33108901977539
2001-04-03,41.20482635498047
2001-04-04,41.60159683227539
2001-04-05,42.593544006347656
2001-04-06,41.78196334838867
2001-04-09,40.970367431640625
2001-04-10,40.934288024902344
2001-04-11,39.85818862915039
2001-04-12,40.16478729248047
2001-04-16,39.701881408691406
2001-04-17,39.55160140991211
2001-04-18,41.51743698120117
2001-04-19,40.53150939941406
2001-04-20,40.02049255371094
2001-04-23,39.70789337158203
2001-04-24,39.888240814208984
2001-04-25,39.31110382080078
2001-04-26,39.996463775634766
2001-04-27,40.4052619934082
2001-04-30,40.70584487915039
2001-05-01,41.276981353759766
2001-05-02,41.76392364501953
2001-05-03,41.63165283203125
2001-05-04,41.932254791259766
2001-05-07,41.87214660644531
2001-05-08,41.661720275878906
2001-05-09,41.210838317871094
2001-05-10,40.856143951416016
2001-05-11,41.03047561645508
2001-05-14,39.828125
2001-05-15,40.03853988647461
2001-05-16,40.36918640136719
2001-05-17,41.637672424316406
2001-05-18,40.82607650756836
2001-05-21,41.78196334838867
2001-05-22,41.222862243652344
2001-05-23,42.41920852661133
2001-05-24,42.401180267333984
2001-05-25,42.74384689331055
2001-05-29,42.785926818847656
2001-05-30,42.034446716308594
2001-05-31,42.83401107788086
2001-06-01,42.022438049316406
2001-06-04,42.052494049072266
2001-06-05,41.90218734741211
2001-06-06,41.33108901977539
2001-06-07,41.090614318847656
2001-06-08,40.910255432128906
2001-06-11,40.72990798950195
2001-06-12,40.38119888305664
2001-06-13,39.97842788696289
2001-06-14,40.36918640136719
2001-06-15,41.06053924560547
2001-06-18,40.65774154663086
2001-06-19,41.301021575927734
2001-06-20,41.4513053894043
2001-06-21,41.87214660644531
2001-06-22,41.56553649902344
2001-06-25,41.95029830932617
2001-06-26,41.812007904052734
2001-06-27,41.89617919921875
2001-06-28,42.0284423828125
2001-06-29,42.35306930541992
2001-07-02,42.84003448486328
2001-07-03,42.65365982055664
2001-07-05,42.052494049072266
2001-07-06,41.23487854003906
2001-07-09,41.80600357055664
2001-07-10,41.60159683227539
2001-07-11,41.818023681640625
2001-07-12,42.08254623413086
2001-07-13,41.481380462646484
2001-07-16,41.210838317871094
2001-07-17,41.108638763427734
2001-07-18,40.73591613769531
2001-07-19,40.9403076171875
2001-07-20,41.14469909667969
2001-07-23,39.97842788696289
2001-07-24,39.95438003540039
2001-07-25,40.20086669921875
2001-07-26,40.46536636352539
2001-07-27,40.609676361083984
2001-07-30,39.73796081542969
2001-07-31,39.85818862915039
2001-08-01,39.768001556396484
2001-08-02,39.9483642578125
2001-08-03,39.677833557128906
2001-08-06,39.3171272277832
2001-08-07,39.527530670166016
2001-08-08,39.25700759887695
2001-08-09,39.293087005615234
2001-08-10,39.38325881958008
2001-08-13,39.25700759887695
2001-08-14,39.4614143371582
2001-08-15,39.527530670166016
2001-08-16,39.04658889770508
2001-08-17,38.17488479614258
2001-08-20,37.63383865356445
2001-08-21,38.000545501708984
2001-08-22,38.13881301879883
2001-08-23,38.066673278808594
2001-08-24,38.595706939697266
2001-08-27,38.05464172363281
2001-08-28,37.561676025390625
2001-08-29,36.88235855102539
2001-08-30,36.34128189086914
2001-08-31,36.73206329345703
2001-09-04,37.12282180786133
2001-09-05,36.77413558959961
2001-09-06,36.88235855102539
2001-09-07,36.67192840576172
2001-09-10,36.31123352050781
2001-09-17,32.91456985473633
2001-09-18,32.76426315307617
2001-09-19,31.862499237060547
2001-09-20,30.185216903686523
2001-09-21,28.25542449951172
2001-09-24,30.209260940551758
2001-09-25,30.461441040039062
2001-09-26,29.110023498535156
2001-09-27,30.497650146484375
2001-09-28,31.28196144104004
2001-10-01,32.51875305175781
2001-10-02,33.45389938354492
2001-10-03,33.49008560180664
2001-10-04,33.8460578918457
2001-10-05,33.78571319580078
2001-10-08,33.544395446777344
2001-10-09,32.247257232666016
2001-10-10,32.60322189331055
2001-10-11,33.24272537231445
2001-10-12,31.945606231689453
2001-10-15,31.511215209960938
2001-10-16,31.31212615966797
2001-10-17,30.61829948425293
2001-10-18,30.6726131439209
2001-10-19,30.25632667541504
2001-10-22,30.383014678955078
2001-10-23,30.829471588134766
2001-10-24,30.793270111083984
2001-10-25,30.41318130493164
2001-10-26,30.34681510925293
2001-10-29,29.876224517822266
2001-10-30,29.75556182861328
2001-10-31,29.68316650390625
2001-11-01,30.316648483276367
2001-11-02,30.588144302368164
2001-11-05,31.100967407226562
2001-11-06,30.90791130065918
2001-11-07,30.075319290161133
2001-11-08,32.06023406982422
2001-11-09,31.31212615966797
2001-11-12,30.437305450439453
2001-11-13,30.40714454650879
2001-11-14,30.117557525634766
2001-11-15,29.858139038085938
2001-11-16,30.24425506591797
2001-11-19,32.03609848022461
2001-11-20,32.28345489501953
2001-11-21,32.28345489501953
2001-11-23,32.40412521362305
2001-11-26,32.09038543701172
2001-11-27,31.559484481811523
2001-11-28,30.69673728942871
2001-11-29,31.855112075805664
2001-11-30,31.31212615966797
2001-12-03,30.61829948425293
2001-12-04,30.165821075439453
2001-12-05,31.03459358215332
2001-12-06,31.15525245666504
2001-12-07,30.503686904907227
2001-12-10,29.586639404296875
2001-12-11,29.38150405883789
2001-12-12,29.50217056274414
2001-12-13,28.71785545349121
2001-12-14,28.83852767944336
2001-12-17,28.603229522705078
2001-12-18,28.868680953979492
2001-12-19,28.56702995300293
2001-12-20,28.699764251708984
2001-12-21,29.411680221557617
2001-12-24,29.200510025024414
2001-12-26,29.417705535888672
2001-12-27,29.59870719909668
2001-12-28,30.220123291015625
2001-12-31,30.744998931884766
2002-01-02,30.889808654785156
2002-01-03,31.0707950592041
2002-01-04,32.078330993652344
2002-01-07,31.7283992767334
2002-01-08,31.13715362548828
2002-01-09,31.674102783203125
2002-01-10,31.48709487915039
2002-01-11,32.16279602050781
2002-01-14,31.95768165588379
2002-01-15,31.450881958007812
2002-01-16,31.824941635131836
2002-01-17,31.764617919921875
2002-01-18,32.0240364074707
2002-01-22,30.980295181274414
2002-01-23,31.30607795715332
2002-01-24,31.595674514770508
2002-01-25,32.886775970458984
2002-01-28,33.17637634277344
2002-01-29,31.227649688720703
2002-01-30,31.66808319091797
2002-01-31,31.589643478393555
2002-02-01,31.432783126831055
2002-02-04,30.708799362182617
2002-02-05,29.68316650390625
2002-02-06,29.45390510559082
2002-02-07,29.984825134277344
2002-02-08,30.648475646972656
2002-02-11,31.161285400390625
2002-02-12,31.74047088623047
2002-02-13,33.03157424926758
2002-02-14,31.867164611816406
2002-02-15,31.993865966796875
2002-02-19,30.250286102294922
2002-02-20,30.732934951782227
2002-02-21,31.197484970092773
2002-02-22,31.577585220336914
2002-02-25,32.0240364074707
2002-02-26,30.769134521484375
2002-02-27,30.75103187561035
2002-02-28,31.040632247924805
2002-03-01,31.861141204833984
2002-03-04,33.761592864990234
2002-03-05,33.48406982421875
2002-03-06,34.919952392578125
2002-03-07,36.011966705322266
2002-03-08,34.9742546081543
2002-03-11,35.426734924316406
2002-03-12,34.98630905151367
2002-03-13,34.83549118041992
2002-03-14,35.535335540771484
2002-03-15,36.01799011230469
2002-03-18,35.3845100402832
2002-03-19,36.19295883178711
2002-03-20,34.992366790771484
2002-03-21,35.33623504638672
2002-03-22,34.328704833984375
2002-03-25,33.966712951660156
2002-03-26,33.998199462890625
2002-03-27,34.355506896972656
2002-03-28,35.215457916259766
2002-04-01,33.88315200805664
2002-04-02,33.54399108886719
2002-04-03,33.32598876953125
2002-04-04,33.94369125366211
2002-04-05,34.216217041015625
2002-04-08,33.94976043701172
2002-04-09,33.45922088623047
2002-04-10,34.064823150634766
2002-04-11,33.12614822387695
2002-04-12,33.25937271118164
2002-04-15,33.216976165771484
2002-04-16,34.27677536010742
2002-04-17,33.61668014526367
2002-04-18,34.17988586425781
2002-04-19,34.44635009765625
2002-04-22,33.94369125366211
2002-04-23,34.367610931396484
2002-04-24,34.022438049316406
2002-04-25,33.94369125366211
2002-04-26,33.9255256652832
2002-04-29,33.82864761352539
2002-04-30,33.204872131347656
2002-05-01,33.72568130493164
2002-05-02,32.520545959472656
2002-05-03,32.708274841308594
2002-05-06,32.37522506713867
2002-05-07,32.55083465576172
2002-05-08,32.89602279663086
2002-05-09,32.59322738647461
2002-05-10,33.15036392211914
2002-05-13,34.198055267333984
2002-05-14,34.0951042175293
2002-05-15,33.91342544555664
2002-05-16,34.25862121582031
2002-05-17,34.58563232421875
2002-05-20,34.33733367919922
2002-05-21,34.216217041015625
2002-05-22,34.01032257080078
2002-05-23,33.39866638183594
2002-05-24,34.39789581298828
2002-05-28,33.76201629638672
2002-05-29,33.82258224487305
2002-05-30,34.27677536010742
2002-05-31,33.531890869140625
2002-06-03,33.0837516784668
2002-06-04,31.702987670898438
2002-06-05,32.41154479980469
2002-06-06,31.702987670898438
2002-06-07,31.97551727294922
2002-06-10,31.7332706451416
2002-06-11,31.557645797729492
2002-06-12,31.878610610961914
2002-06-13,31.400192260742188
2002-06-14,30.612913131713867
2002-06-17,30.606857299804688
2002-06-18,31.08528709411621
2002-06-19,30.66742706298828
2002-06-20,30.049707412719727
2002-06-21,29.964935302734375
2002-06-24,30.485734939575195
2002-06-25,30.897546768188477
2002-06-26,30.31616973876953
2002-06-27,30.64319610595703
2002-06-28,32.096622467041016
2002-07-01,31.491037368774414
2002-07-02,31.345691680908203
2002-07-03,31.98761558532715
2002-07-05,31.60609245300293
2002-07-08,31.109514236450195
2002-07-09,31.157958984375
2002-07-10,30.655305862426758
2002-07-11,30.818822860717773
2002-07-12,30.612913131713867
2002-07-15,30.843042373657227
2002-07-16,30.703750610351562
2002-07-17,31.018659591674805
2002-07-18,30.97022247314453
2002-07-19,30.134490966796875
2002-07-22,30.703750610351562
2002-07-23,30.098161697387695
2002-07-24,30.0073184967041
2002-07-25,28.94147491455078
2002-07-26,28.765836715698242
2002-07-29,28.790075302124023
2002-07-30,29.61368751525879
2002-07-31,29.050472259521484
2002-08-01,29.42595100402832
2002-08-02,29.129199981689453
2002-08-05,28.705299377441406
2002-08-06,28.67501449584961
2002-08-07,30.03760528564453
2002-08-08,30.219280242919922
2002-08-09,31.157958984375
2002-08-12,30.855154037475586
2002-08-13,30.334335327148438
2002-08-14,31.006563186645508
2002-08-15,30.679548263549805
2002-08-16,30.073938369750977
2002-08-19,29.492563247680664
2002-08-20,29.450176239013672
2002-08-21,30.213218688964844
2002-08-22,30.27984046936035
2002-08-23,30.273784637451172
2002-08-26,31.151901245117188
2002-08-27,30.976276397705078
2002-08-28,30.55236053466797
2002-08-29,30.12238883972168
2002-08-30,30.304067611694336
2002-09-03,29.03836441040039
2002-09-04,29.25032615661621
2002-09-05,29.18976402282715
2002-09-06,29.825641632080078
2002-09-09,30.176898956298828
2002-09-10,29.8680362701416
2002-09-11,30.128448486328125
2002-09-12,30.0073184967041
2002-09-13,29.686357498168945
2002-09-16,29.752973556518555
2002-09-17,30.225326538085938
2002-09-18,32.17536544799805
2002-09-19,32.18748092651367
2002-09-20,31.460750579833984
2002-09-23,31.036832809448242
2002-09-24,30.558427810668945
2002-09-25,31.080272674560547
2002-09-26,31.70066261291504
2002-09-27,31.554691314697266
2002-09-30,31.080272674560547
2002-10-01,30.532865524291992
2002-10-02,29.65094566345215
2002-10-03,29.894237518310547
2002-10-04,30.35040283203125
2002-10-07,29.286014556884766
2002-10-08,29.46847915649414
2002-10-09,28.148622512817383
2002-10-10,28.525728225708008
2002-10-11,29.04271125793457
2002-10-14,28.93931770324707
2002-10-15,30.411218643188477
2002-10-16,30.09494972229004
2002-10-17,30.745746612548828
2002-10-18,30.38689613342285
2002-10-21,30.836984634399414
2002-10-22,29.67527961730957
2002-10-23,30.593690872192383
2002-10-24,30.289573669433594
2002-10-25,30.970792770385742
2002-10-28,30.35040283203125
2002-10-29,29.3894100189209
2002-10-30,30.271326065063477
2002-10-31,29.55971908569336
2002-11-01,31.080272674560547
2002-11-04,31.475608825683594
2002-11-05,31.755390167236328
2002-11-06,31.475608825683594
2002-11-07,31.457368850708008
2002-11-08,31.58509635925293
2002-11-11,31.262746810913086
2002-11-12,31.554691314697266
2002-11-13,31.481691360473633
2002-11-14,31.335725784301758
2002-11-15,32.381866455078125
2002-11-18,31.378299713134766
2002-11-19,31.536439895629883
2002-11-20,32.15681838989258
2002-11-21,31.536439895629883
2002-11-22,31.32355308532715
2002-11-25,32.02302169799805
2002-11-26,31.682397842407227
2002-11-27,32.235904693603516
2002-11-29,32.175079345703125
2002-12-02,31.91353988647461
2002-12-03,31.840539932250977
2002-12-04,32.175079345703125
2002-12-05,31.566856384277344
2002-12-06,31.128938674926758
2002-12-09,31.04985809326172
2002-12-10,31.311391830444336
2002-12-11,31.17149543762207
2002-12-12,31.53035545349121
2002-12-13,31.110689163208008
2002-12-16,31.58509635925293
2002-12-17,31.858795166015625
2002-12-18,30.80657196044922
2002-12-19,30.830904006958008
2002-12-20,31.01944923400879
2002-12-23,31.01944923400879
2002-12-24,31.5911865234375
2002-12-26,31.986522674560547
2002-12-27,31.797975540161133
2002-12-30,32.2845458984375
2002-12-31,32.235904693603516
2003-01-02,32.72856140136719
2003-01-03,32.88669204711914
2003-01-06,33.549659729003906
2003-01-07,33.10565948486328
2003-01-08,32.223731994628906
2003-01-09,32.600830078125
2003-01-10,32.296714782714844
2003-01-13,32.351463317871094
2003-01-14,32.150733947753906
2003-01-15,32.02302169799805
2003-01-16,32.05343246459961
2003-01-17,31.682397842407227
2003-01-21,31.0985107421875
2003-01-22,30.830904006958008
2003-01-23,31.32355308532715
2003-01-24,30.794404983520508
2003-01-27,30.42338752746582
2003-01-28,30.575458526611328
2003-01-29,30.015872955322266
2003-01-30,29.01230239868164
2003-01-31,29.0731258392334
2003-02-03,29.742177963256836
2003-02-04,30.10712242126465
2003-02-05,30.22875213623047
2003-02-06,30.03412628173828
2003-02-07,30.10712242126465
2003-02-10,29.894237518310547
2003-02-11,29.717844009399414
2003-02-12,29.72393035888672
2003-02-13,29.620527267456055
2003-02-14,30.119274139404297
2003-02-18,29.9124698638916
2003-02-19,30.021963119506836
2003-02-20,30.21050262451172
2003-02-21,29.82732391357422
2003-02-24,29.553634643554688
2003-02-25,29.47456169128418
2003-02-26,29.425901412963867
2003-02-27,29.31033706665039
2003-02-28,28.878498077392578
2003-03-03,29.48672866821289
2003-03-04,29.46847915649414
2003-03-05,29.596200942993164
2003-03-06,28.860260009765625
2003-03-07,28.896751403808594
2003-03-10,28.67778778076172
2003-03-11,28.069561004638672
2003-03-12,28.58047103881836
2003-03-13,28.477073669433594
2003-03-14,28.355422973632812
2003-03-17,28.696027755737305
2003-03-18,28.550064086914062
2003-03-19,28.53180694580078
2003-03-20,28.890674591064453
2003-03-21,29.206932067871094
2003-03-24,29.152202606201172
2003-03-25,28.90281867980957
2003-03-26,29.563180923461914
2003-03-27,29.23300552368164
2003-03-28,28.749963760375977
2003-03-31,27.484285354614258
2003-04-01,27.948978424072266
2003-04-02,28.040687561035156
2003-04-03,27.23359489440918
2003-04-04,27.117422103881836
2003-04-07,27.6065673828125
2003-04-08,27.019590377807617
2003-04-09,26.940099716186523
2003-04-10,26.677181243896484
2003-04-11,25.77836036682129
2003-04-14,25.65607452392578
2003-04-15,25.998485565185547
2003-04-16,25.912874221801758
2003-04-17,26.750547409057617
2003-04-21,26.872840881347656
2003-04-22,26.958444595336914
2003-04-23,27.09296226501465
2003-04-24,26.9217529296875
2003-04-25,26.181917190551758
2003-04-28,26.395919799804688
2003-04-29,26.664958953857422
2003-04-30,27.68605613708496
2003-05-01,27.337539672851562
2003-05-02,27.69828987121582
2003-05-05,28.30972671508789
2003-05-06,28.829450607299805
2003-05-07,29.06179428100586
2003-05-08,28.603221893310547
2003-05-09,28.872251510620117
2003-05-12,28.994543075561523
2003-05-13,28.639909744262695
2003-05-14,28.432025909423828
2003-05-15,28.218017578125
2003-05-16,28.095714569091797
2003-05-19,27.83892250061035
2003-05-20,28.181331634521484
2003-05-21,27.912294387817383
2003-05-22,28.004011154174805
2003-05-23,28.126291275024414
2003-05-27,27.94285774230957
2003-05-28,27.624916076660156
2003-05-29,28.150745391845703
2003-05-30,29.153522491455078
2003-06-02,29.5937557220459
2003-06-03,29.62432861328125
2003-06-04,30.50480842590332
2003-06-05,30.706579208374023
2003-06-06,30.90835189819336
2003-06-09,31.593164443969727
2003-06-10,31.807172775268555
2003-06-11,32.38804626464844
2003-06-12,32.3330078125
2003-06-13,31.72157096862793
2003-06-16,31.978370666503906
2003-06-17,32.296321868896484
2003-06-18,32.31467819213867
2003-06-19,32.32078170776367
2003-06-20,32.56536102294922
2003-06-23,32.45530319213867
2003-06-24,31.428075790405273
2003-06-25,31.428075790405273
2003-06-26,31.733810424804688
2003-06-27,31.81328582763672
2003-06-30,31.672664642333984
2003-07-01,31.935569763183594
2003-07-02,32.86498260498047
2003-07-03,33.20737838745117
2003-07-07,34.60756301879883
2003-07-08,35.084495544433594
2003-07-09,36.04446029663086
2003-07-10,35.41468048095703
2003-07-11,34.25293731689453
2003-07-14,34.020591735839844
2003-07-15,33.25017166137695
2003-07-16,32.620391845703125
2003-07-17,31.929458618164062
2003-07-18,32.650962829589844
2003-07-21,31.953920364379883
2003-07-22,32.10065841674805
2003-07-23,32.192386627197266
2003-07-24,31.960033416748047
2003-07-25,32.277992248535156
2003-07-28,32.02729034423828
2003-07-29,31.33635902404785
2003-07-30,31.073436737060547
2003-07-31,31.366945266723633
2003-08-01,30.938915252685547
2003-08-04,30.620983123779297
2003-08-05,30.755489349365234
2003-08-06,31.458654403686523
2003-08-07,31.905006408691406
2003-08-08,31.458654403686523
2003-08-11,31.947803497314453
2003-08-12,31.91722869873047
2003-08-13,32.589820861816406
2003-08-14,34.01447677612305
2003-08-15,33.88606643676758
2003-08-18,33.800472259521484
2003-08-19,33.81269836425781
2003-08-20,34.03281784057617
2003-08-21,35.188438415527344
2003-08-22,34.197898864746094
2003-08-25,33.9044303894043
2003-08-26,34.13677215576172
2003-08-27,34.54642868041992
2003-08-28,33.93498229980469
2003-08-29,33.867740631103516
2003-09-02,34.913299560546875
2003-09-03,35.78154754638672
2003-09-04,36.41133499145508
2003-09-05,36.04446029663086
2003-09-08,36.38075256347656
2003-09-09,36.70481872558594
2003-09-10,36.38075256347656
2003-09-11,37.26123046875
2003-09-12,38.67366027832031
2003-09-15,38.520790100097656
2003-09-16,40.844276428222656
2003-09-17,40.569129943847656
2003-09-18,40.77702713012695
2003-09-19,39.407379150390625
